crime_code,year,latitude,longitude
99,1234,55.6014,13.0315
99,1234,55.6014,13.0316
99,1234,55.6014,13.0318
99,1234,55.6014,13.0336
99,1234,55.6014,13.0364
99,1234,55.6014,13.0374
99,1234,55.6014,13.0391
99,1234,55.6014,13.0397
99,1234,55.6014,13.0405
99,1234,55.6014,13.0421
99,1234,55.6014,13.043
99,1234,55.6014,13.0444
99,1234,55.6014,13.0453
99,1234,55.6014,13.0453
99,1234,55.6014,13.0463
99,1234,55.6014,13.0469
99,1234,55.6014,13.0479
99,1234,55.6014,13.0494
99,1234,55.6014,13.051
99,1234,55.6014,13.0516
99,1234,55.6014,13.0521
99,1234,55.6014,13.0535
99,1234,55.6014,13.0544
99,1234,55.6014,13.0574
99,1234,55.6014,13.0578
99,1234,55.6014,13.0584
99,1234,55.6014,13.0601
99,1234,55.6014,13.0603
99,1234,55.6014,13.0618
99,1234,55.6014,13.0632
99,1234,55.6014,13.0645
99,1234,55.6014,13.0662
99,1234,55.6014,13.0667
99,1234,55.6015,12.9459
99,1234,55.6015,12.9525
99,1234,55.6015,12.9548
99,1234,55.6015,12.9709
99,1234,55.6015,12.9728
99,1234,55.6015,12.9745
99,1234,55.6015,12.9802
99,1234,55.6015,12.9816
99,1234,55.6015,12.9862
99,1234,55.6015,12.9899
99,1234,55.6015,12.9899
99,1234,55.6015,12.99
99,1234,55.6015,12.9917
99,1234,55.6015,12.9926
99,1234,55.6015,12.9927
99,1234,55.6015,12.9929
99,1234,55.6015,12.9945
99,1234,55.6015,12.9969
99,1234,55.6015,12.9994
99,1234,55.6015,12.9997
99,1234,55.6015,13.0001
99,1234,55.6015,13.0014
99,1234,55.6015,13.003
99,1234,55.6015,13.0032
99,1234,55.6015,13.0034
99,1234,55.6015,13.0037
99,1234,55.6015,13.0076
99,1234,55.6015,13.0096
99,1234,55.6015,13.0104
99,1234,55.6015,13.0104
99,1234,55.6015,13.0116
99,1234,55.6015,13.0137
99,1234,55.6015,13.0141
99,1234,55.6015,13.0158
99,1234,55.6015,13.0161
99,1234,55.6015,13.0165
99,1234,55.6015,13.0166
99,1234,55.6015,13.0169
99,1234,55.6015,13.0171
99,1234,55.6015,13.0172
99,1234,55.6015,13.019
99,1234,55.6015,13.0192
99,1234,55.6015,13.0193
99,1234,55.6015,13.0195
99,1234,55.6015,13.0199
99,1234,55.6015,13.0202
99,1234,55.6015,13.0206
99,1234,55.6015,13.0209
99,1234,55.6015,13.0209
99,1234,55.6015,13.0213
99,1234,55.6015,13.0215
99,1234,55.6015,13.0215
99,1234,55.6015,13.0216
99,1234,55.6015,13.0217
99,1234,55.6015,13.0217
99,1234,55.6015,13.0218
99,1234,55.6015,13.0218
99,1234,55.6015,13.0219
99,1234,55.6015,13.0221
99,1234,55.6015,13.0224
99,1234,55.6015,13.0229
99,1234,55.6015,13.024
99,1234,55.6015,13.0242
99,1234,55.6015,13.0246
99,1234,55.6015,13.0247
99,1234,55.6015,13.0254
99,1234,55.6015,13.0254
99,1234,55.6015,13.0255
99,1234,55.6015,13.0257
99,1234,55.6015,13.0263
99,1234,55.6015,13.0264
99,1234,55.6015,13.0264
99,1234,55.6015,13.0265
99,1234,55.6015,13.0267
99,1234,55.6015,13.0267
99,1234,55.6015,13.027
99,1234,55.6015,13.027
99,1234,55.6015,13.027
99,1234,55.6015,13.0273
99,1234,55.6015,13.0278
99,1234,55.6015,13.0282
99,1234,55.6015,13.0283
99,1234,55.6015,13.0284
99,1234,55.6015,13.0294
99,1234,55.6015,13.0295
99,1234,55.6015,13.0303
99,1234,55.6015,13.0313
99,1234,55.6015,13.032
99,1234,55.6015,13.0328
99,1234,55.6015,13.0345
99,1234,55.6015,13.0348
99,1234,55.6015,13.0363
99,1234,55.6015,13.037
99,1234,55.6015,13.0424
99,1234,55.6015,13.0425
99,1234,55.6015,13.0426
99,1234,55.6015,13.0432
99,1234,55.6015,13.0441
99,1234,55.6015,13.0442
99,1234,55.6015,13.0445
99,1234,55.6015,13.0449
99,1234,55.6015,13.0471
99,1234,55.6015,13.0483
99,1234,55.6015,13.049
99,1234,55.6015,13.0495
99,1234,55.6015,13.0501
99,1234,55.6015,13.0501
99,1234,55.6015,13.0504
99,1234,55.6015,13.0523
99,1234,55.6015,13.0526
99,1234,55.6015,13.0548
99,1234,55.6015,13.0578
99,1234,55.6015,13.0585
99,1234,55.6015,13.0596
99,1234,55.6015,13.0605
99,1234,55.6015,13.0642
99,1234,55.6015,13.0648
99,1234,55.6015,13.0657
99,1234,55.6015,13.0662
99,1234,55.6015,13.0662
99,1234,55.6015,13.0672
99,1234,55.6015,13.0674
99,1234,55.6015,13.0719
99,1234,55.6015,13.0753
99,1234,55.6015,13.0852
99,1234,55.6015,13.0982
99,1234,55.6015,13.099
99,1234,55.6015,13.1174
99,1234,55.6015,13.133
99,1234,55.6015,13.1337
99,1234,55.6016,12.9338
99,1234,55.6016,12.9351
99,1234,55.6016,12.9372
99,1234,55.6016,12.975
99,1234,55.6016,12.9812
99,1234,55.6016,12.9816
99,1234,55.6016,12.9894
99,1234,55.6016,12.9912
99,1234,55.6016,12.9925
99,1234,55.6016,12.9938
99,1234,55.6016,12.9953
99,1234,55.6016,12.9974
99,1234,55.6016,12.9984
99,1234,55.6016,12.9992
99,1234,55.6016,12.9996
99,1234,55.6016,12.9998
99,1234,55.6016,13.0003
99,1234,55.6016,13.0007
99,1234,55.6016,13.002
99,1234,55.6016,13.0029
99,1234,55.6016,13.0036
99,1234,55.6016,13.0036
99,1234,55.6016,13.0039
99,1234,55.6016,13.01
99,1234,55.6016,13.0102
99,1234,55.6016,13.0111
99,1234,55.6016,13.0111
99,1234,55.6016,13.0131
99,1234,55.6016,13.0132
99,1234,55.6016,13.0134
99,1234,55.6016,13.0134
99,1234,55.6016,13.0136
99,1234,55.6016,13.0151
99,1234,55.6016,13.0156
99,1234,55.6016,13.0163
99,1234,55.6016,13.0165
99,1234,55.6016,13.0181
99,1234,55.6016,13.0184
99,1234,55.6016,13.0187
99,1234,55.6016,13.0188
99,1234,55.6016,13.0191
99,1234,55.6016,13.0194
99,1234,55.6016,13.0195
99,1234,55.6016,13.0199
99,1234,55.6016,13.0202
99,1234,55.6016,13.0203
99,1234,55.6016,13.0203
99,1234,55.6016,13.0204
99,1234,55.6016,13.0204
99,1234,55.6016,13.0205
99,1234,55.6016,13.0207
99,1234,55.6016,13.0208
99,1234,55.6016,13.0211
99,1234,55.6016,13.0211
99,1234,55.6016,13.0214
99,1234,55.6016,13.0216
99,1234,55.6016,13.022
99,1234,55.6016,13.022
99,1234,55.6016,13.0221
99,1234,55.6016,13.0224
99,1234,55.6016,13.0226
99,1234,55.6016,13.0228
99,1234,55.6016,13.0239
99,1234,55.6016,13.024
99,1234,55.6016,13.024
99,1234,55.6016,13.0241
99,1234,55.6016,13.0244
99,1234,55.6016,13.0245
99,1234,55.6016,13.0256
99,1234,55.6016,13.026
99,1234,55.6016,13.0264
99,1234,55.6016,13.0268
99,1234,55.6016,13.0273
99,1234,55.6016,13.0287
99,1234,55.6016,13.0287
99,1234,55.6016,13.0287
99,1234,55.6016,13.0289
99,1234,55.6016,13.0289
99,1234,55.6016,13.029
99,1234,55.6016,13.0296
99,1234,55.6016,13.0299
99,1234,55.6016,13.0305
99,1234,55.6016,13.031
99,1234,55.6016,13.0317
99,1234,55.6016,13.0319
99,1234,55.6016,13.0321
99,1234,55.6016,13.033
99,1234,55.6016,13.0333
99,1234,55.6016,13.0359
99,1234,55.6016,13.0372
99,1234,55.6016,13.0377
99,1234,55.6016,13.0377
99,1234,55.6016,13.0378
99,1234,55.6016,13.039
99,1234,55.6016,13.0405
99,1234,55.6016,13.041
99,1234,55.6016,13.0413
99,1234,55.6016,13.0415
99,1234,55.6016,13.0438
99,1234,55.6016,13.0454
99,1234,55.6016,13.0456
99,1234,55.6016,13.0458
99,1234,55.6016,13.0466
99,1234,55.6016,13.0482
99,1234,55.6016,13.0485
99,1234,55.6016,13.0498
99,1234,55.6016,13.0499
99,1234,55.6016,13.0501
99,1234,55.6016,13.0505
99,1234,55.6016,13.0542
99,1234,55.6016,13.0543
99,1234,55.6016,13.0546
99,1234,55.6016,13.0552
99,1234,55.6016,13.0559
99,1234,55.6016,13.0561
99,1234,55.6016,13.0575
99,1234,55.6016,13.0575
99,1234,55.6016,13.0577
99,1234,55.6016,13.0656
99,1234,55.6016,13.0658
99,1234,55.6016,13.0658
99,1234,55.6016,13.0679
99,1234,55.6016,13.0684
99,1234,55.6016,13.0686
99,1234,55.6016,13.0687
99,1234,55.6016,13.069
99,1234,55.6016,13.0732
99,1234,55.6016,13.0902
99,1234,55.6016,13.0927
99,1234,55.6016,13.0975
99,1234,55.6016,13.0985
99,1234,55.6016,13.1061
99,1234,55.6016,13.1068
99,1234,55.6016,13.11
99,1234,55.6017,12.9341
99,1234,55.6017,12.9513
99,1234,55.6017,12.9732
99,1234,55.6017,12.9776
99,1234,55.6017,12.9827
99,1234,55.6017,12.9828
99,1234,55.6017,12.9832
99,1234,55.6017,12.9924
99,1234,55.6017,12.9929
99,1234,55.6017,12.995
99,1234,55.6017,12.9978
99,1234,55.6017,12.9991
99,1234,55.6017,13.0006
99,1234,55.6017,13.0006
99,1234,55.6017,13.0009
99,1234,55.6017,13.0026
99,1234,55.6017,13.0063
99,1234,55.6017,13.0118
99,1234,55.6017,13.012
99,1234,55.6017,13.0122
99,1234,55.6017,13.0141
99,1234,55.6017,13.0143
99,1234,55.6017,13.015
99,1234,55.6017,13.0151
99,1234,55.6017,13.0155
99,1234,55.6017,13.0158
99,1234,55.6017,13.0159
99,1234,55.6017,13.0162
99,1234,55.6017,13.0165
99,1234,55.6017,13.0165
99,1234,55.6017,13.0171
99,1234,55.6017,13.0173
99,1234,55.6017,13.0174
99,1234,55.6017,13.0174
99,1234,55.6017,13.0174
99,1234,55.6017,13.0181
99,1234,55.6017,13.0183
99,1234,55.6017,13.0183
99,1234,55.6017,13.0183
99,1234,55.6017,13.0184
99,1234,55.6017,13.0185
99,1234,55.6017,13.0188
99,1234,55.6017,13.0193
99,1234,55.6017,13.0196
99,1234,55.6017,13.0197
99,1234,55.6017,13.0202
99,1234,55.6017,13.0202
99,1234,55.6017,13.0208
99,1234,55.6017,13.0216
99,1234,55.6017,13.0217
99,1234,55.6017,13.0218
99,1234,55.6017,13.0219
99,1234,55.6017,13.0221
99,1234,55.6017,13.0223
99,1234,55.6017,13.0225
99,1234,55.6017,13.0225
99,1234,55.6017,13.0233
99,1234,55.6017,13.0235
99,1234,55.6017,13.0237
99,1234,55.6017,13.0244
99,1234,55.6017,13.0244
99,1234,55.6017,13.0246
99,1234,55.6017,13.0249
99,1234,55.6017,13.0257
99,1234,55.6017,13.0259
99,1234,55.6017,13.0262
99,1234,55.6017,13.0266
99,1234,55.6017,13.0268
99,1234,55.6017,13.0271
99,1234,55.6017,13.0275
99,1234,55.6017,13.0277
99,1234,55.6017,13.0278
99,1234,55.6017,13.028
99,1234,55.6017,13.0289
99,1234,55.6017,13.0292
99,1234,55.6017,13.0292
99,1234,55.6017,13.0296
99,1234,55.6017,13.0297
99,1234,55.6017,13.0307
99,1234,55.6017,13.0308
99,1234,55.6017,13.0318
99,1234,55.6017,13.0322
99,1234,55.6017,13.0334
99,1234,55.6017,13.0338
99,1234,55.6017,13.0384
99,1234,55.6017,13.0391
99,1234,55.6017,13.0399
99,1234,55.6017,13.044
99,1234,55.6017,13.0452
99,1234,55.6017,13.0456
99,1234,55.6017,13.047
99,1234,55.6017,13.0482
99,1234,55.6017,13.0484
99,1234,55.6017,13.0485
99,1234,55.6017,13.0504
99,1234,55.6017,13.0551
99,1234,55.6017,13.0552
99,1234,55.6017,13.0613
99,1234,55.6017,13.0622
99,1234,55.6017,13.0623
99,1234,55.6017,13.0636
99,1234,55.6017,13.0639
99,1234,55.6017,13.0651
99,1234,55.6017,13.066
99,1234,55.6017,13.0675
99,1234,55.6017,13.0713
99,1234,55.6017,13.0732
99,1234,55.6017,13.0801
99,1234,55.6017,13.0802
99,1234,55.6017,13.098
99,1234,55.6017,13.1043
99,1234,55.6017,13.1354
99,1234,55.6018,12.9375
99,1234,55.6018,12.9611
99,1234,55.6018,12.9702
99,1234,55.6018,12.9711
99,1234,55.6018,12.9797
99,1234,55.6018,12.9908
99,1234,55.6018,12.9919
99,1234,55.6018,12.9939
99,1234,55.6018,12.9946
99,1234,55.6018,12.9957
99,1234,55.6018,12.998
99,1234,55.6018,12.9985
99,1234,55.6018,12.9986
99,1234,55.6018,13.0001
99,1234,55.6018,13.0028
99,1234,55.6018,13.0041
99,1234,55.6018,13.007
99,1234,55.6018,13.0101
99,1234,55.6018,13.0107
99,1234,55.6018,13.0125
99,1234,55.6018,13.0126
99,1234,55.6018,13.0133
99,1234,55.6018,13.0134
99,1234,55.6018,13.0136
99,1234,55.6018,13.0138
99,1234,55.6018,13.0154
99,1234,55.6018,13.0159
99,1234,55.6018,13.0161
99,1234,55.6018,13.0162
99,1234,55.6018,13.0168
99,1234,55.6018,13.0182
99,1234,55.6018,13.0184
99,1234,55.6018,13.0192
99,1234,55.6018,13.0195
99,1234,55.6018,13.02
99,1234,55.6018,13.0202
99,1234,55.6018,13.0203
99,1234,55.6018,13.0204
99,1234,55.6018,13.0205
99,1234,55.6018,13.0206
99,1234,55.6018,13.0206
99,1234,55.6018,13.0209
99,1234,55.6018,13.021
99,1234,55.6018,13.0211
99,1234,55.6018,13.0213
99,1234,55.6018,13.0214
99,1234,55.6018,13.0215
99,1234,55.6018,13.0216
99,1234,55.6018,13.0217
99,1234,55.6018,13.0218
99,1234,55.6018,13.022
99,1234,55.6018,13.022
99,1234,55.6018,13.0223
99,1234,55.6018,13.0227
99,1234,55.6018,13.0228
99,1234,55.6018,13.023
99,1234,55.6018,13.0233
99,1234,55.6018,13.0233
99,1234,55.6018,13.0235
99,1234,55.6018,13.024
99,1234,55.6018,13.0242
99,1234,55.6018,13.0253
99,1234,55.6018,13.0269
99,1234,55.6018,13.027
99,1234,55.6018,13.0274
99,1234,55.6018,13.0278
99,1234,55.6018,13.0292
99,1234,55.6018,13.0299
99,1234,55.6018,13.0306
99,1234,55.6018,13.0307
99,1234,55.6018,13.0308
99,1234,55.6018,13.0319
99,1234,55.6018,13.0332
99,1234,55.6018,13.0335
99,1234,55.6018,13.0349
99,1234,55.6018,13.0353
99,1234,55.6018,13.0362
99,1234,55.6018,13.0378
99,1234,55.6018,13.0387
99,1234,55.6018,13.0393
99,1234,55.6018,13.0433
99,1234,55.6018,13.045
99,1234,55.6018,13.0452
99,1234,55.6018,13.0454
99,1234,55.6018,13.0474
99,1234,55.6018,13.0475
99,1234,55.6018,13.0476
99,1234,55.6018,13.0483
99,1234,55.6018,13.0491
99,1234,55.6018,13.0499
99,1234,55.6018,13.05
99,1234,55.6018,13.0502
99,1234,55.6018,13.0513
99,1234,55.6018,13.0514
99,1234,55.6018,13.052
99,1234,55.6018,13.0538
99,1234,55.6018,13.0543
99,1234,55.6018,13.0566
99,1234,55.6018,13.0568
99,1234,55.6018,13.0581
99,1234,55.6018,13.0587
99,1234,55.6018,13.0589
99,1234,55.6018,13.061
99,1234,55.6018,13.0618
99,1234,55.6018,13.0621
99,1234,55.6018,13.0652
99,1234,55.6018,13.0657
99,1234,55.6018,13.066
99,1234,55.6018,13.069
99,1234,55.6018,13.0753
99,1234,55.6018,13.0762
99,1234,55.6018,13.0771
99,1234,55.6018,13.079
99,1234,55.6018,13.0833
99,1234,55.6018,13.089
99,1234,55.6018,13.0974
99,1234,55.6018,13.0984
99,1234,55.6018,13.1026
99,1234,55.6018,13.1052
99,1234,55.6018,13.1085
99,1234,55.6018,13.1111
99,1234,55.6018,13.1209
99,1234,55.6019,12.9297
99,1234,55.6019,12.9339
99,1234,55.6019,12.9355
99,1234,55.6019,12.9489
99,1234,55.6019,12.9656
99,1234,55.6019,12.9658
99,1234,55.6019,12.972
99,1234,55.6019,12.9745
99,1234,55.6019,12.9755
99,1234,55.6019,12.9888
99,1234,55.6019,12.991
99,1234,55.6019,12.9916
99,1234,55.6019,12.9926
99,1234,55.6019,12.9933
99,1234,55.6019,12.9944
99,1234,55.6019,12.9948
99,1234,55.6019,12.9962
99,1234,55.6019,12.9966
99,1234,55.6019,12.9986
99,1234,55.6019,12.9991
99,1234,55.6019,13.0011
99,1234,55.6019,13.0024
99,1234,55.6019,13.0029
99,1234,55.6019,13.0116
99,1234,55.6019,13.012
99,1234,55.6019,13.0121
99,1234,55.6019,13.0129
99,1234,55.6019,13.0141
99,1234,55.6019,13.0142
99,1234,55.6019,13.0142
99,1234,55.6019,13.0155
99,1234,55.6019,13.0159
99,1234,55.6019,13.0163
99,1234,55.6019,13.0167
99,1234,55.6019,13.0171
99,1234,55.6019,13.0173
99,1234,55.6019,13.0173
99,1234,55.6019,13.0175
99,1234,55.6019,13.0182
99,1234,55.6019,13.0182
99,1234,55.6019,13.0183
99,1234,55.6019,13.0184
99,1234,55.6019,13.0184
99,1234,55.6019,13.0187
99,1234,55.6019,13.019
99,1234,55.6019,13.0193
99,1234,55.6019,13.0195
99,1234,55.6019,13.0197
99,1234,55.6019,13.02
99,1234,55.6019,13.02
99,1234,55.6019,13.0202
99,1234,55.6019,13.0206
99,1234,55.6019,13.0208
99,1234,55.6019,13.0209
99,1234,55.6019,13.021
99,1234,55.6019,13.0215
99,1234,55.6019,13.0218
99,1234,55.6019,13.0219
99,1234,55.6019,13.0226
99,1234,55.6019,13.023
99,1234,55.6019,13.023
99,1234,55.6019,13.0233
99,1234,55.6019,13.0238
99,1234,55.6019,13.0239
99,1234,55.6019,13.0241
99,1234,55.6019,13.0242
99,1234,55.6019,13.0243
99,1234,55.6019,13.0244
99,1234,55.6019,13.0256
99,1234,55.6019,13.026
99,1234,55.6019,13.026
99,1234,55.6019,13.026
99,1234,55.6019,13.0266
99,1234,55.6019,13.0269
99,1234,55.6019,13.027
99,1234,55.6019,13.0271
99,1234,55.6019,13.0273
99,1234,55.6019,13.028
99,1234,55.6019,13.0281
99,1234,55.6019,13.0288
99,1234,55.6019,13.0289
99,1234,55.6019,13.029
99,1234,55.6019,13.029
99,1234,55.6019,13.0292
99,1234,55.6019,13.0295
99,1234,55.6019,13.0298
99,1234,55.6019,13.03
99,1234,55.6019,13.0305
99,1234,55.6019,13.0314
99,1234,55.6019,13.0318
99,1234,55.6019,13.0324
99,1234,55.6019,13.033
99,1234,55.6019,13.0335
99,1234,55.6019,13.0354
99,1234,55.6019,13.0381
99,1234,55.6019,13.0381
99,1234,55.6019,13.0386
99,1234,55.6019,13.0389
99,1234,55.6019,13.039
99,1234,55.6019,13.0394
99,1234,55.6019,13.0395
99,1234,55.6019,13.0399
99,1234,55.6019,13.0418
99,1234,55.6019,13.0418
99,1234,55.6019,13.0444
99,1234,55.6019,13.0451
99,1234,55.6019,13.0455
99,1234,55.6019,13.0455
99,1234,55.6019,13.0464
99,1234,55.6019,13.0486
99,1234,55.6019,13.0502
99,1234,55.6019,13.0508
99,1234,55.6019,13.0528
99,1234,55.6019,13.0554
99,1234,55.6019,13.0586
99,1234,55.6019,13.0593
99,1234,55.6019,13.0669
99,1234,55.6019,13.076
99,1234,55.6019,13.0814
99,1234,55.6019,13.0819
99,1234,55.6019,13.0835
99,1234,55.6019,13.0895
99,1234,55.6019,13.0961
99,1234,55.6019,13.1136
99,1234,55.6019,13.12
99,1234,55.602,12.937
99,1234,55.602,12.9542
99,1234,55.602,12.9543
99,1234,55.602,12.9619
99,1234,55.602,12.9658
99,1234,55.602,12.9672
99,1234,55.602,12.9709
99,1234,55.602,12.9783
99,1234,55.602,12.9837
99,1234,55.602,12.9842
99,1234,55.602,12.9909
99,1234,55.602,12.9934
99,1234,55.602,12.9938
99,1234,55.602,12.9938
99,1234,55.602,12.9948
99,1234,55.602,12.9951
99,1234,55.602,12.9958
99,1234,55.602,12.9997
99,1234,55.602,13.0005
99,1234,55.602,13.0007
99,1234,55.602,13.0011
99,1234,55.602,13.0018
99,1234,55.602,13.0021
99,1234,55.602,13.0102
99,1234,55.602,13.0112
99,1234,55.602,13.0115
99,1234,55.602,13.0122
99,1234,55.602,13.0133
99,1234,55.602,13.0139
99,1234,55.602,13.0139
99,1234,55.602,13.0141
99,1234,55.602,13.0151
99,1234,55.602,13.0153
99,1234,55.602,13.0154
99,1234,55.602,13.0155
99,1234,55.602,13.0161
99,1234,55.602,13.0165
99,1234,55.602,13.0167
99,1234,55.602,13.0171
99,1234,55.602,13.0174
99,1234,55.602,13.0177
99,1234,55.602,13.0182
99,1234,55.602,13.0186
99,1234,55.602,13.0187
99,1234,55.602,13.0187
99,1234,55.602,13.0188
99,1234,55.602,13.0192
99,1234,55.602,13.0192
99,1234,55.602,13.0193
99,1234,55.602,13.0193
99,1234,55.602,13.0198
99,1234,55.602,13.0199
99,1234,55.602,13.02
99,1234,55.602,13.0202
99,1234,55.602,13.0206
99,1234,55.602,13.0211
99,1234,55.602,13.0211
99,1234,55.602,13.0213
99,1234,55.602,13.0223
99,1234,55.602,13.0223
99,1234,55.602,13.0225
99,1234,55.602,13.0225
99,1234,55.602,13.0229
99,1234,55.602,13.0229
99,1234,55.602,13.023
99,1234,55.602,13.0232
99,1234,55.602,13.0238
99,1234,55.602,13.0238
99,1234,55.602,13.0244
99,1234,55.602,13.0247
99,1234,55.602,13.025
99,1234,55.602,13.0251
99,1234,55.602,13.0256
99,1234,55.602,13.0257
99,1234,55.602,13.0261
99,1234,55.602,13.0263
99,1234,55.602,13.0269
99,1234,55.602,13.0272
99,1234,55.602,13.0275
99,1234,55.602,13.028
99,1234,55.602,13.0284
99,1234,55.602,13.0284
99,1234,55.602,13.0286
99,1234,55.602,13.0289
99,1234,55.602,13.0289
99,1234,55.602,13.0293
99,1234,55.602,13.0305
99,1234,55.602,13.0307
99,1234,55.602,13.0313
99,1234,55.602,13.0329
99,1234,55.602,13.0342
99,1234,55.602,13.0359
99,1234,55.602,13.0362
99,1234,55.602,13.0384
99,1234,55.602,13.0392
99,1234,55.602,13.0406
99,1234,55.602,13.0411
99,1234,55.602,13.0418
99,1234,55.602,13.0427
99,1234,55.602,13.0438
99,1234,55.602,13.0459
99,1234,55.602,13.046
99,1234,55.602,13.047
99,1234,55.602,13.0509
99,1234,55.602,13.0515
99,1234,55.602,13.052
99,1234,55.602,13.0579
99,1234,55.602,13.0584
99,1234,55.602,13.0595
99,1234,55.602,13.0599
99,1234,55.602,13.0616
99,1234,55.602,13.0617
99,1234,55.602,13.0622
99,1234,55.602,13.0645
99,1234,55.602,13.0648
99,1234,55.602,13.0655
99,1234,55.602,13.0666
99,1234,55.602,13.082
99,1234,55.602,13.085
99,1234,55.602,13.0999
99,1234,55.602,13.1006
99,1234,55.602,13.1032
99,1234,55.602,13.1326
99,1234,55.6021,12.9473
99,1234,55.6021,12.9643
99,1234,55.6021,12.969
99,1234,55.6021,12.9766
99,1234,55.6021,12.978
99,1234,55.6021,12.9782
99,1234,55.6021,12.9783
99,1234,55.6021,12.9792
99,1234,55.6021,12.9818
99,1234,55.6021,12.9828
99,1234,55.6021,12.9869
99,1234,55.6021,12.9898
99,1234,55.6021,12.99
99,1234,55.6021,12.9912
99,1234,55.6021,12.9913
99,1234,55.6021,12.9933
99,1234,55.6021,12.9949
99,1234,55.6021,12.9977
99,1234,55.6021,12.9982
99,1234,55.6021,12.999
99,1234,55.6021,13.0014
99,1234,55.6021,13.0019
99,1234,55.6021,13.0024
99,1234,55.6021,13.0052
99,1234,55.6021,13.0098
99,1234,55.6021,13.0108
99,1234,55.6021,13.0111
99,1234,55.6021,13.0118
99,1234,55.6021,13.0118
99,1234,55.6021,13.0125
99,1234,55.6021,13.0128
99,1234,55.6021,13.0129
99,1234,55.6021,13.0139
99,1234,55.6021,13.0142
99,1234,55.6021,13.0147
99,1234,55.6021,13.0148
99,1234,55.6021,13.0159
99,1234,55.6021,13.0161
99,1234,55.6021,13.0162
99,1234,55.6021,13.0165
99,1234,55.6021,13.0171
99,1234,55.6021,13.0171
99,1234,55.6021,13.0183
99,1234,55.6021,13.0184
99,1234,55.6021,13.0191
99,1234,55.6021,13.0192
99,1234,55.6021,13.0195
99,1234,55.6021,13.0196
99,1234,55.6021,13.0199
99,1234,55.6021,13.02
99,1234,55.6021,13.0204
99,1234,55.6021,13.0205
99,1234,55.6021,13.0206
99,1234,55.6021,13.0208
99,1234,55.6021,13.0209
99,1234,55.6021,13.0214
99,1234,55.6021,13.0218
99,1234,55.6021,13.0219
99,1234,55.6021,13.0219
99,1234,55.6021,13.022
99,1234,55.6021,13.0221
99,1234,55.6021,13.0222
99,1234,55.6021,13.0222
99,1234,55.6021,13.0223
99,1234,55.6021,13.0226
99,1234,55.6021,13.0237
99,1234,55.6021,13.0239
99,1234,55.6021,13.0245
99,1234,55.6021,13.0254
99,1234,55.6021,13.0255
99,1234,55.6021,13.0258
99,1234,55.6021,13.026
99,1234,55.6021,13.0262
99,1234,55.6021,13.0266
99,1234,55.6021,13.0268
99,1234,55.6021,13.0272
99,1234,55.6021,13.0273
99,1234,55.6021,13.0274
99,1234,55.6021,13.0285
99,1234,55.6021,13.0288
99,1234,55.6021,13.0291
99,1234,55.6021,13.0295
99,1234,55.6021,13.0297
99,1234,55.6021,13.0302
99,1234,55.6021,13.0305
99,1234,55.6021,13.0311
99,1234,55.6021,13.0312
99,1234,55.6021,13.033
99,1234,55.6021,13.0332
99,1234,55.6021,13.0347
99,1234,55.6021,13.0356
99,1234,55.6021,13.0357
99,1234,55.6021,13.0391
99,1234,55.6021,13.0393
